	sentiment	review
1155	1	Uber may also collect personal information about you through voluntary surveys. Your responses to such surveys are collected on the basis of consent, and will be deleted once no longer necessary for the purposes collected.
1156	1	Usage Information: We collect information relating to your use of the App, including your game progress, scores, achievements and interactions with other players.
1157	1	Facebook Connect, Game Center, and Google+
1158	0	  Tracking & Cookies Data
1159	0	EU Representative:Rivacy GmbH
1160	0	Security Cookies. We use Security Cookies for security purposes.
1161	0	Address: Russia, Novosibirsk city, Mysi Djalilya street, building 3/1, office 507, P.O. 630055.
1162	1	Webpage that led you to an Adobe website;
1163	1	Filling out a profile in the Application, the User can also provide short descriptive information about himself/herself in free form. Overmobile uses this information to create, store and display the User’s profile in the Application, containing the User Data that Users have made publicly available.
1164	0	"If you are a registered user of ICBC e-banking, you can request to cancel your e-banking through channels such as our counter or personal online banking. After cancelling e-banking, you will no longer be able to log in to and use the ""ICBC Mobile Banking"" client. If you are not a registered user of ICBC e-banking, you can choose to uninstall or stop using the ""ICBC Mobile Banking"" client to prevent us from obtaining your personal information such as transaction information and behavior information that may be generated after you uninstall or stop using it. Your cancellation of your e-banking account is irreversible. Once you cancel your e-banking, we will no longer collect your personal information through the ""ICBC Mobile Banking"" client and will delete all registration information, except as otherwise provided by laws and regulations or regulatory authorities for the storage time of personal information."
1165	1	When you use the Caller ID and Call Block function, we will collect, process and retain personal information from You and any devices You may use in Your interaction with our Services. This information may include the following: geo-location, Your IP address, device ID or unique identifier, device manufacturer and type, device and hardware settings, ID for advertising, ads data, operating system, operator, IMSI, connection information, usage statistics, device log and event information, the number of incoming & outgoing calls and other information based on your interaction with our Services.
1166	1	If non-personal information is collected for an activity that also requires personal information, Neptune's studio may combine your non-personal information with your personal information in an attempt to provide you with a better user experience, to improve the value and quality of the Services, to analyze how its Services are used and to create new features, promotions and functionalities. The Service may also record game play information such as your game session duration or your high scores. In addition to information collected as described above, you may choose to share additional information about yourself throughout the Service, such as on message boards and in game chat rooms. Any actions you perform with other players are considered public, and are in your sole discretion.
1167	1	Some of the third-party monetization SDKs integrated in our app may access your information for the purpose of ad optimization.  Such information includes GAID (Google Advertising ID on Android devices) or IDFA (Identifier for Advertising on iOS devices), region (defined as the location where a given language is used), location information and IP address. This Policy does not govern our third party monetization partners, as they have their own privacy policies which can be viewed on their websites. We have no access to or control over such third parties. However, we have a routine procedure to scan all third party SDKs to detect if they collect sensitive user information. The partners we select to work with include but are not limited to Google AdMob (monetization platform of Google LLC), DoubleClick Ad Exchange (monetization platform of Google LLC), DoubleClick for Publishers (monetization platform of Google LLC), Facebook Audience Network (monetization platform of Facebook, Inc.), MoPub (monetization platform of Twitter, Inc.), Amazon, Fyber, Smaato, etc. 
1168	0	Unless stated specifically to the contrary on the applicable Ubisoft Service, Ubisoft’s Services are intended for a general audience. Ubisoft encourages parents and guardians to spend time online with their children. We urge parents to instruct their children to never give out their real names, addresses or phone numbers, without permission, when using the Internet. We recognize a special obligation to protect personal information obtained from young children. Therefore, in order for children under 12 years old to register on any Service, we require that the child provides the email address, or other contact information, of a parent or guardian who will be contacted by Ubisoft in order to inform, confirm, modify or refuse his or her child’s registration. Ubisoft reserves the right to request written proof of the parent or guardian’s authorization at any time. Until the parent or guardian answered to Ubisoft’s email pursuant to Ubisoft’s instructions, the child’s use of the Services will be limited.
1169	0	Protect us, our business or our users, for example to enforce our terms of service, prevent spam or other unwanted communications and investigate or protect against fraud
1170	0	how to contact us
1171	1	We collect and store information which our users voluntarily provide via forms or otherwise on our Clicktouch Products, and in electronic or other communications with us.
1172	0	You can manage your Facebook ads preferences here: https://m.facebook.com/ads/ad_choices
1173	0	Records relating to advertisement and labelling
1174	0	If we ask you to provide Personal Data to comply with a legal requirement or to enter into a contract with you, we will make this clear at the relevant time and advise you whether the provision of your Personal Data is mandatory or not (as well as of the possible consequences if you do not provide your Personal Data). In some instances, you may be required to provide us with Personal Data for processing as described above, in order for us to be able to provide you all of our services, and for you to use all the features of our Sites.
1175	0	We ensure that we comply with the applicable law and regulation regarding children's online privacy protection, and does not knowingly collect personal information about users directed to children under the age of thirteen (13). If you are in the EEA, our Services are not directed to children under 16 and we do not knowingly collect personal information from children under 16. If a parent or guardian becomes aware that his or her child has provided us with information without their consent, he or she should promptly contact us and we take reasonable steps to ensure that such information is deleted from our files.
1176	1	"When TESTFONI Applications are received from sources other than the Apple App Store, you can share Google identities and email addresses (""Contact Information"") with TESTFONI by running TESTFONI Enhanced Search Function when TESTFONI mobile apps (""TESTFONI Apps"") are available from other sources outside the Apple App Store. "
1177	0	In particular, if we transfer personal data originating from the EEA to countries with not adequate level of data protection, we use one of the following legal bases: (i) Standard Contractual Clauses approved by the European Commission (details available here), or (ii) the EU-U.S. Privacy Shield Framework (details available here), or (iii) the European Commission adequacy decisions about certain countries (details available here).
1178	0	This website is not intended for anyone under the age of 16 years old. If you are under 16, you may not register with, or use this website.
1179	1	Generally speaking, we may collect the following information from or about you and your activities when you use the Tubi Services:information you give us, including your name, email address, birth date, and gender;information automatically collected when you use the Tubi Services, such as your location, your IP Host address, your mobile device type and other device identifiers, your operating system, your rough geo-location based on your IP address, your activity on the Tubi Services, Log Data, and information collected via cookies, web beacons, or other technologies;information from other commercially available sources, such as data aggregators and public databases, or our business partners, which may include your interests, purchasing behavior and your activities online, such as websites visited and advertisements viewed; andif you connect your social networking account with your Tubi account, information from your social networking account as described below.
1180	0	We also share Personal Data when necessary to complete a transaction initiated or authorized by you or provide you with a product or service you have requested. In addition to those set forth above, these parties also include:Other users (where you post information publicly or as otherwise necessary to effect a transaction initiated or authorized by you through the Services)
1181	1	b. Non-personal Information. We collect your non-personal information when you visit our website or using our mobile service, including your device information, operation system, access log. For example, we may use to obtain the above information when you accesses 01percent.net. or our mobile app services.
1182	1	We may provide you the opportunity to participate in a sweepstakes or contest through our Service. If you participate, we will request certain personal information from you. Participation in these sweepstakes and contests are voluntary and you therefore have a choice whether or not to disclose this information. The requested information typically includes contact information (such as name and shipping address), and demographic information (such as zip code).
1183	1	When you play one of our games, DianDian collects and stores certain personal information and non-personal information that you provide directly or through third party sources that is offering our game(s); In addition, your web browser or client software may transmit certain geographic information or information regarding your computer (capabilities, game data processing, etc.) to DianDian. Certain information regarding your game play, such as a timestamp of your last game played and your game progressions, will be collected from you and/or automatically generated based upon your use of our game services.
1184	1	iOS and Android (Mobile) Platforms
1185	0	We ensure that:the personal data is transferred to countries recognised as offering an equivalent level of protection or, 
1186	0	3(C) Third-Party Marketing Partners and Social Media Platforms Processing is based on our legitimate interest to better understand you, to maintain and improve the accuracy of the information we store about you, and to better promote or optimize our Services.
1187	0	1.2. This Privacy Policy sets out how we collect and use your personal information when you download our games from digital distribution services and the choices available to you in connection with our use of your personal information (the Privacy Policy).
1188	1	3.1. In order to implement the agreement between you and us, and provide you with access to the use of the Services, we will improve, develop and implement new features to our Services, and enhance the available Services functionality. To achieve these objectives, and in compliance with applicable laws, we will collect, store, aggregate, organise, extract, compare, use, and supplement your data (hereinafter “processing”). We will also receive and pass this data, and our automatically processed analyses of this data to our affiliates and partners as set out in the table below and section 4 of this Privacy Policy.
1189	1	"""Personal Information"" is information that identifies you or another person. Personal Information may include the following:.information you make available to us when you open a SHAREit account or use another service (Twitter，Facebook), such as your name, telephone number, email address;2.any information included in your publicly visible Application profile, which may include your profile ID, name and photo;3.information you make available to us and/or public via your use of Application and/or another service which you use to open your SHAREit account;.information made available by another user about you via their use of Application; and"
1190	1	Insurance providers (if you are a driver or delivery partner).
1191	1	When you use our face recognition service, you specifically agree to the collection of your facial recognition information by us or another party.
1192	1	For the purpose of this Privacy Policy, “Personal Information” means any information relating to an identified or identifiable individual. We obtain Personal Information relating to you from various sources described below.
1193	1	We do not ask you to provide any “sensitive information” as a requirement to use our website or any of our Games. “Sensitive Information” means any personal information related to health, race, ethnicity, political views, religion, professional status, philosophical view, and trade or union affiliation. Sensitive Information that you disclose to “everyone” on a discussion forum or through a social networking site in connection with a Game may be collected and held by us in accordance with this Privacy Policy Notice. We do not use or share Sensitive Information with third parties. Please contact us if you have any questions or concerns about any Sensitive Information that you may have disclosed to us or to other users during your use of a Game that we may have collected. We do collect non-personally identifiable information regarding Game usage including but not limited to the top country, city and language by aggregate usage as provided by the social networking sites.
1194	0	No personal information should be submitted to NOVA GEIMS, OOO by users under the minimum legal age required in their country of residence.
1195	0	● How We Use Your Information
1196	0	Protecting user privacy and personal information is a top priority for us and the Service. We make substantial efforts to ensure the privacy of all personally identifiable information you provide to us. Access to all personally identifiable information is restricted to our employees, contractors, agents and third-party service providers who necessarily need to know that information in order to provide, operate, develop, maintain, support or improve the Service. We and the Service uses password protection, access logs and system monitoring to safeguard the confidentiality and security of all user information.
1197	1	1. Technical Information And Data
1198	0	You can also make changes to what data a third-party social network or platform shares with us, or stop our Services interacting with that social network or platform by adjusting your settings with that third-party provider; however, you may not be able to enjoy some social features of our Services.
1199	0	Software and services over the Internet work. We may store and process your information around the world. According to legal requirements, if you are located in the EEA, you hereby expressly agree to transfer your data after you use this software and / or services outside the EEA place. You can withdraw your consent at any time.
1200	1	If you communicate with us via our support section or via email, we may collect your email address voluntarily submitted.
1201	1	2. What personal information does Ubisoft collect?
1202	1	Among the types of Personal Data that this Application collects, by itself or through third parties, there are: Cookies, Usage Data, unique device identifiers for advertising (Google Advertiser ID or IDFA, for example), email address, password and social media accounts .
1203	0	MuseScore is a worldwide service. By using MuseScore, you authorize us to transfer and store your information outside your home country, including in the United States, for the purposes described in this policy. The privacy protections and the rights of authorities to access your information in these countries may not be the same as in your home country.
1204	1	If you contact us or respond to messages and communications that we send to you, we may keep a record of that correspondence.
1205	1	Information from billing partners (if you subscribe to some games or make an in-game purchase)
1206	1	What personal information do we collect from the people that visit our blog, website or app?
1207	0	Right to File Complaint: You have the right to lodge a complaint about Company’s practices with respect to your Personal Data with the supervisory authority of your country or EU Member State.
1208	1	 your user ID number and profile information
1209	1	We may use and store information about your location if you give us permission to do so (“Location Data”). We use this data to provide features of our Service, to improve and customize our Service.
1210	1	Information from Third Party Social Networks or Platforms
1211	0	If you are under 15 years of age or a minor in your country of residence, please ask your legal guardian’s permission to use or access the Services. Eyewind takes children’s privacy seriously, and encourages parents and/or guardians to play an active role in their children's online experience at all times. Eyewind does not knowingly collect any personal information from children below the aforementioned age and if Eyewind learns that Eyewind has inadvertently gathered personal data from children under the aforementioned age, Eyewind will take reasonable measures to promptly erase such personal data from Eyewind’s records.
1212	0	We have implemented: reasonable security measures to protect the confidentiality, security and integrity of the collected information, and to prevent unauthorized access and the use of information contrary to this Privacy Policy. Although we use commercially reasonable efforts to assure that your information remains secure when maintained by us, please be aware that no security measures are perfect or impenetrable.
1213	1	"For purposes of this Privacy Policy, ""Non-Personal Information"" means information that does not directly identify you. NHN may use tools or third party analytical software to automatically collect and use certain Non-Personal Information that does not directly enable NHN to identify you."
1214	1	"In order to use the app, we will ask you to enter your current weight and height, target weight, fitness level, problem body area, and food preferences. You will be able to use the App even if you do not give this data to us. If you do not want to provide us this information, please tap on the ""Next Step"" button on the screens where we ask this data. We also automatically collect from your device language settings, IP address, time zone, type and model of a device, device settings, operating system, Internet service provider, mobile carrier, hardware ID, Facebook ID, and other unique identifiers (such as IDFA and AAID). We need this data to provide our services, analyze how our customers use the app, to serve ads."
1215	0	The Company will notify Members at least 30 days prior to terminating an inactive account, and the notice will contain the following information:- The fact that the Member’s personal data will be destroyed or separately stored- Date and time of destruction- The items of personal data to be destroyed
1216	0	How your info is secured and managed
1217	0	withdraw your prior consent for your personal data to be processed. In this respect, you need to be aware of the fact that this request will be assessed and weighed against:our overriding interests;
1218	0	Right to request access
1219	1	Personal information collected by or sent to Microsoft might be stored and processed in the United States or any other country/region in which Microsoft or its affiliates, subsidiaries, or service providers maintain facilities. Microsoft abides by the safe harbor framework as set forth by the U.S. Department of Commerce regarding the collection, use, and retention of data from the European Union or Switzerland.
1220	1	Personal Information from third parties we work with: We may receive your Personal Information from third parties or partners, like for example Facebook. We encourage you to be aware when they leave our site to read the privacy statements of each and every website that collects personally identifiable information. 
1221	0	Our Services are not intended for children under the age of 13, and we do not knowingly collect any personal information from such children. Children under the age of 13 should not use or attempt to use our Services, and if you are under 13, please do not attempt to use our Services or send any information about yourself to us.
1222	1	Geo-location data from your mobile device to provide you a customized experience
1223	0	We will use your Personal Information to:provide you with any goods, services, or functionality you have requested
1224	0	- For the prevention of fraudulent activities, emails of the deleted accounts will be encrypted with one-way password that renders decryption impossible and will be kept for 3 months, during which sign-ups are restricted.
1225	0	if you are a Buyer, we will share details of the last viewed products on the Platform to enable Sellers to contact you with details of products and/or services that might interest you. You can opt not to share this information with Sellers via the Buyer Privacy Settings here https://profile.alibaba.com/privacy/privacySettingShow.htm.
1226	1	Submitting the request to Overmobile through the feedback form and/or for technical support User provides his/her e-mail and ID of the User’s profile. Overmobile uses this information for the purposes of communication with User with respect to User’s request.
1227	0	Our processing for the above purpose is justified by our legitimate interests in providing advertisements and content of interest to you in accordance with Article 6(1)(f) of the GDPR. The disclosure of your advertising ID to third parties for the purposes of behavioral advertising is based on your consent in accordance with Article 6(1)(a) of the GDPR (see more below under Sharing of Information).
1228	1	If you use a mobile device, we collect data identifying your device and the mobile’s settings and features (ID for advertisements and device’s unique token).
1229	0	Funimate App may contain links to and from third party websites of our business partners, advertisers, and social media sites. If you follow a link to any of these websites, please note that these websites have their own privacy policies and that we do not accept any responsibility or liability for their policies. Please check the individual policies before you submit any information to those websites.
1230	0	If you are located outside Japan and choose to provide information to us, please note that we transfer the data, including Personal Data, to Japan and process it there.
1231	1	If you create an Account, we’ll collect certain information that can be used to identify you, such as your name, email address, age, gender, and date of birth (“PII”). If you create an Account using your login credentials from one of your SNS Accounts, we’ll be able to access and collect your name and email address and other PII that your privacy settings on the SNS Account permit us to access. If you create an Account through the Tubi Site or one of your SNS Accounts, we may also collect your gender, date of birth and other information that is not considered PII because it cannot be used by itself to identify you.
1232	1	"""Mobirix"" may also invite you to share non-personal information about yourself which may include but is not limited to: (1) your age or date of birth; (2) your gender; (3) information about the hardware you may own; (4) your favorite websites, friend information and fan pages (collectively referred to as ""non-personal information"")."
1233	1	Game Data Collection
1234	0	I want to inform users of this Service that these third parties have access to your Personal Information. The reason is to perform the tasks assigned to them on our behalf. However, they are obligated not to disclose or use the information for any other purpose.
1235	1	Technical Information: We collect general technical data pertaining to you (such as information about the device you use to access our Services, IP address, telephone number assigned and associated with your device, operating system, browser type, device identifier, locale, and other system information). 
1236	1	Information about your interactions with other players
1237	0	Our legitimate interest for this purpose is our interest in improving our Service so that we understand users’ preferences and are able to provide you with a better experience (for example, to make the use of the App easier and more enjoyable, or to introduce and test new features).
1238	1	Non-Personal Information
1239	1	If you contact us (such as via our customer services department chat service, telephone or email), we may record a copy of your correspondence and may ask for additional information to verify your identity.
1240	1	When you use any of the Crazy Maple Studio’ games or applications on a mobile platform, we may collect and record certain information such as your unique device ID (persistent / non-persistent), hardware type, media access control (“MAC”) address, international mobile equipment identity (“IMEI”), the version of your operating system (“OS”), your device name, your email address (if you have connected to Facebook or Google+), and your location (based on your Internet Protocol (“IP”) address). This information is useful to us for troubleshooting and helps us understand usage trends.
1241	0	If we make material changes to how we use Personal Information collected from children under age 13, we will notify parents by email in order to obtain verifiable parental consent for the new uses of the child's Personal Information.
1242	0	All data that is collected will be stored only as long as is necessary to accomplish the purpose for which it is collected, or as long as is permitted or required by applicable law. Periodically, Overmobile will review its data processing systems to determine whether or not the purposes for the collection and processing of User’s data remain valid. That determination will be based on factors that include, but are not limited to, whether or not you are still in contact with Overmobile, whether or not any requests made by User from Overmobile have been fulfilled (including any follow-up tasks), whether or not there is a contractual relationship between User and Overmobile, and whether or not there is a contractual or legal basis for continuing to retain User’s data. Based on that review and any notifications received from data subjects, Overmobile will update its systems.
1243	0	On the websites and within the mobile applications of CXZH.LTD, there are many links to other companies or mobile applications, which have established cooperative relationships with us. CXZH.LTD assumes no responsibility for the privacy criteria adopted by our commercial copartners. We recommend that you read their privacy policies, which may involve different contents.
1244	0	If you have any questions, comments or concerns regarding our Privacy Policy and/or practices, please contact us at support@greenpandagames.com. All other inquiries should be directed to our support page.
1245	1	language settings
1246	0	Retention of your Personal Data. In addition to the retention periods mentioned in Section 1 above, in some circumstances we may store your Personal Data for longer periods of time, for example (i) where we are required to do so in accordance with legal, regulatory, tax or accounting requirements, or (ii) for us to have an accurate record of your dealings with us in the event of any complaints or challenges, or (iii) if we reasonably believe there is a prospect of litigation relating to your Personal Data or dealings.
1247	0	Functionality Cookies: Functional cookies are used to record your choices and settings regarding our Services, maintain your preferences over time, and recognize you when you return to our Services. These cookies help us to personalize our content for you for what we think you might like based on your usage patterns and remember your preferences (for example, your choice of language).
1248	0	We may send periodic promotional or informational emails to you. You may opt-out of such communications by following the opt-out instructions contained in the e-mail. Please note that it may take up some time for us to process opt-out requests. If you opt-out of receiving emails about recommendations or other information we think may interest you, we may still send you e-mails about your account or any Services you have requested or received from us. If you want to review, delete, or change the information we have about you, no longer want us to make active use of your information, or have additional questions, please send an email to us at the following address: privacy@bolegames.com with your request and identifying information in the body of the email, including your first name, last name, e-mail address or login name you use to access our Application and Services. We will respond to your email as soon as possible. Please note that certain records, for example those relating to payments or customer service matters, will be held for legal and accounting purposes. We may not be able to delete content posted on a public forum through the Services, if applicable. If you have previously allowed us to access your geolocation data or receive push notifications, you can stop making geolocation available to us or receiving push notifications by visiting your mobile device's settings for the relevant Application or in some cases, through the Application itself. In some instances you can also stop or limit the type of cookies you allow. Please note that you may lose some of the features and functionality of our Services and Applications because accepting cookies may be necessary to track and enhance your game play and other activities.
1249	1	Data we collect with cookies and similar technologies (see more below)
1250	0	We do not knowingly collect personally identifiable information from children under 13. If you are a parent or guardian and you learn that your Children have provided us with Personal Information, please contact us. If we become aware that we have collected Personal Information from a children under age 13 without verification of parental consent, we take steps to remove that information from our servers.
1251	1	b. Non-personal Information. We collect your non-personal information when you visit our website, including your device information, operation system, logs. For example, as many websites, we may use &ldquo;cookies&rdquo; to obtain the above information when your web browser accesses cmcm.com.
1252	1	Data about your device, such as device ID, device name and operating system, browser type and language, browser history
1253	1	● Information you provide us directly:● Registration Information and Profiles.GOGO LIVE will allow the end user to use your mobile number or a third party platform account to register in the Product and create an account.When you create an account, we may collect the personal information you provide to GOGO LIVE, such as your name, gender, date of birth, username, password, email address, picture, or phone number and so on. We also collect the information from the third party account which can be used to identify you.● User Content. We collect the content, communications and other information you provide when you use our Services, including when you create, post or share your photo, voice, videos, messages or communications for the public to view in our Services. Your posted content is still under your control after you post, and you can choose whether you want to continue to post, display or delete such materials.● Communications Between Users and GOGO LIVE. When you contact us with questions, concerns or for purposes of customer/technical support, we collect the information contained in your message, which may include your name, contact details and any other personal information you provide. We may collect some personal information, such as your email address, and names and other information provided by you, when you communicate your opinions about our application and services via our feedback channel,● Geolocation Data. We will collect geolocation data if you choose to share it with us so that we can more accurately filter results on our Services. We may be able to approximate your geolocation based on other information you provide, such as your profile.
1254	0	When you use some products, services, or post your comments, the personal information you share is visible to other users and can be read, collected, or used by them. You are responsible for the personal information you choose to submit in these instances. Please take care when using these features.
1255	1	Non-personal data
1256	0	For matters that you have specifically consent to: From time to time Canva may seek your consent to use your information for a particular purpose. Where you consent to our doing so, we will use it for that purpose. Where you no longer want us to use your information for that purpose you may withdraw your consent to this use.
1257	0	Where we process personal information for marketing purposes or with your consent, we process the information until you ask us to stop and for a short period after this (to allow us to implement your requests). We also keep a permanent record of the fact that you have asked us not to send you direct marketing or to process your information so that we can respect your request in future.
1258	0	Limiting our collection of personal information from children to no more than is reasonably necessary to participate in an online activity
1259	0	To provide a great Service to our players, we have a legitimate interest to collect and process necessary data to
1260	0	http://www.flurry.com (http://www.flurry.com/privacy-policy.html)
1261	0	" The IP address that your browser will pass on to Google Analytics will not be associated with any other data stored by Google. Through your browser settings, you can block cookies; however, this can lead to problems with the use of some functionalities of the website. Through the add-on ""Google Analytics Opt-out"" you can through your current web browser opt-out to the use of Google Analytics from then on: http://tools.google.com/dlpage/gaoptout?hl=en. More information can be found here: https://support.google.com/analytics/answer/6004245 "
1262	1	IDs that the customers use for external services
1263	0	Use as criteria in deciding whether and how to improve the Service by analyzing the customers’ habits.
1264	1	Data we collect automatically:Data about your account and game progress
1265	1	Google +. When you choose to connect or login to Mobile Apps with Google +, we can access certain information you've added on Google + in order to provide a social and personalized experience while using the Service. We adhere to the Google + Platform Developer Policies , which restrict how we may can access and use this information. If you log into our services via Google +, we collect information from your Google + account, including but not limited to: your name, city, your birthday, and contacts.
1266	1	If non-personal information is combined with personal information, we treat the combined information as personal information for the purposes of this Privacy Policy.
1267	1	Personal information collected by Eyewind is information voluntarily provided to us by you when you create your account or change your account information. The information includes your Facebook id, name, gender, location and your friends’ id on Facebook. Eyewind also stores your game checkins, likes, dislikes, recommendations and messages.
1268	0	In principle, once the personal data’s purpose of collection/use is achieved, the Company destroys the subject personal data without delay in accordance with the respective retention/use period. The procedure, method, and time for destroying personal data are as follows:(1) Procedures for destroying personal data
1269	1	We collect your device and network connection information for analytical purpose only when you use our App. This information includes your device brand, the model of your device, your network status, etc. The device information that we collect does not contain any user sensitive information, such as device ID or anything that can be used to permanently identify a user or device.
1270	1	ii. Cookies, local flash data
1271	1	Personal Information which you may fill in by yourself when the App is designed for tracking your info, storing your records and/or managing them for your convenience and upon your explicit request.
1272	1	Device information: we will receive and record information about the device you use, such as the device model, operating system version, device settings, unique device identifier and other information on software and hardware features, and information about the location of the device, such as the IP address, GPS location and Wi-Fi access point, Bluetooth, base station and other sensor information that can provide relevant information, based on the specific permissions that you grant when installing and using the software.
1273	0	9.2. Access to the Services is authorized using your login (e-mail address or mobile phone number) and password. You are responsible for keeping this information confidential. You should not share your credentials with third parties and we recommend you take measures to ensure this information is kept confidential. 
1274	0	Magic Seven may store and/or transfer your personal data to its affiliates and partners in and outside of EU/EEA member states and the United States in accordance with mandatory legislation and this Privacy Policy. Magic Seven may disclose your personal data to third parties in connection with a corporate merger, consolidation, restructuring, the sale of substantially all of Magic Seven’s stock and/or assets or other corporate change, including, without limitation, during the course of any due diligence process provided, however, that this Privacy Policy shall continue to govern such personal data.
1275	1	Information about transactions made on our Products. If you use our Products for purchases or other financial transactions (such as when you make a purchase in a game or make a donation), we collect information about the purchase or transaction. This includes payment information, such as your credit or debit card number and other card information; other account and authentication information; and billing, shipping and contact details.
1276	0	We will let you know via email and/or a prominent notice on our Service, prior to the change becoming effective and update the “effective date” at the top of this Privacy Policy.
1277	0	For more information on how we use cookies and on your settings, please refer to our Cookie Policy. For more information on the use of such technologies in our services from third parties, please refer to the Advertisement section within this Policy.
1278	0	3.1 Sharing
1279	1	Information that is created by you while using the Services (including information that you post in any game forums and/or chat rooms). Depending on the place of posting (chat room or forum) this information can be available to some or all other users of our Services.
1280	1	We may collect and process additional data, for example, if you contact our support.
1281	0	We do not keep logs of your online activities and never associate any domains, or applications that you access while the Wuma VPN is connected with you, your device.
1282	0	This site uses third-party cookies to discover how users use the site. Here is a list of the cookies it uses
1283	0	You can see when this Privacy Notice was last updated by checking the “last updated” date displayed at the top of this Privacy Notice.
1284	0	Last updated: May 3, 2018
1285	1	When you use “ICBC Mobile Banking” services, we will collect your positioning information in order to ensure you use our services normally, safeguard the normal operation of our services, improve our services and protect our accurate security. Such informationis sensitive information, which can only be used to provide you with relevant services only if we obtain your authorization. Refusing to provide the information will only make you unable to use location-related functions, but will not affect your normal use of other functions of the App.
1286	0	We may have links to third party-operated sites that sell or license certain music, videos, or other goods mentioned, provided, or promoted on MuseScore. Such third party sites are not operated or controlled by MuseScore, and any transactions that you may enter into with such sites will be subject to the privacy and security practices of the merchant with which you are transacting. MuseScore and MuseScore are not responsible for the privacy and security practices of sites not in our immediate control.
1287	1	Things you and others do and provide.
1288	1	Data to fight fraud (such as refund abuse in games or click fraud in advertising)
1289	0	In order to protect the privacy interests of younger Internet users, we do not allow children under the age of 18 to use our services without the consent of their parents or legal guardians. We also provide a number of provisions regarding the personally identifiable information of children. These are that a parent/guardian has the right to review the information the site has collected from their child, have their child’s PII deleted from the site and also request us to stop collecting further PII from their child in the future.
1290	1	We may collect non-personal information about you through our Service. Such information may include your operating system type and version, and the time and date of your visit to the Service.
1291	1	 posting photos
1292	1	When you use the Services, we process the following Data:when you launch, signup to, login to, and logout of the Services;when you purchase something in the Services; andwhat kind of tracks, courses, and exercises you complete.3. Use of Information3.1
1293	0	We use information collected through our Service for purposes described in this Policy or disclosed to you in connection with our Service. For example, we may use your information to:- Create game accounts and allow users to play our games;- Identify and suggest connections with other Mobirate users;- Operate and improve our Service;- Understand you and your preferences to enhance your experience and enjoyment using our Service;- Respond to your comments and questions and provide customer service;- Provide and deliver products and services you request;- Deliver advertising and marketing and promotional information to you;- Send you related information, including confirmations, invoices, technical notices, updates, security alerts, and support and administrative messages;- Communicate with you about promotions, rewards, upcoming events, and other news about products and services offered by Mobirate and our selected partners;Enable you to communicate with other users; and- Link or combine it with other information we get from third parties, to help understand your preferences and provide you with better services.
1294	1	Data about your use of the Service, such as gameplay data and your interactions with other players inside the Service; or details regarding profile visits, as detailed in the section “Multiple Devices” below
1295	1	Data obtained via third parties, including your social network ids, application store ids, social network nickname, email and friends list, when you connect your social account (e.g. Facebook, Google, VK or Apple Game Center) to our Services.
1296	1	OneNote includes features that access the Internet to provide you with additional information or to share information with others. These features are available any time you have an active connection to the Internet.
1297	0	Duration of retention: six months
1298	0	Information passively collected by Ubisoft may be used in an aggregated form or to identify specific patterns of you or any individual.
