	sentiment	review
161	1	 In relation to your use of Mi Fit, you hereby warrant that your use of Mi Fit is legal at all times and any registration information you have provided in relation to your Mi Account is true and correct. Please note that you may deactivate your Mi Account in accordance with the instructions in the Mi Fit User Manual at any time.
162	0	When you first use and activate your Mi Band or Mi Scale, the device's unique identification code and approximate geographical information may be collected.
163	1	AppLovin, whose Privacy Policy can be found here. You can learn how you can opt-out from AppLovin here.
164	1	Opt-out of targeted advertising.。
165	0	In connection with the processing, we will in certain circumstances transfer your personal data to recipients in the U.S which has been declared an unsafe third country by the European Commission.
166	0	5(C) Responding to Legal Requests and Preventing Harm
167	1	Uber provides means for you to see and control the information that Uber collects, including through:in-app privacy settingsdevice permissions
168	0	Whenever you load a page from Canva, your browser sends us info about itself and your interactions with our Service. That info gets stored on our servers.
169	0	 Understand and analyze aggregate usage trends, improve the Services, and develop new products, services, features, and functionality
170	0	Enable or administer our business, such as for quality control, consolidated reporting, and customer service
171	1	"By checking the box ""I agree"" accompanied with the link to this Policy you with your own free will and for your benefit give your written consent to the processing of User’s Data for the purposes and under the terms and conditions stipulated by this Policy."
172	1	You can always opt not to disclose Information or to disable certain tools on your browser or device. However, this may limit your ability to fully utilize the Service.
173	1	You can unsubscribe from marketing email communications from us by clicking on the 'unsubscribe link' provided in such communications. As noted above, you may not opt out of Service-related communications (e.g., account verification, purchase and billing confirmations and reminders, changes, updates to features of the Services, technical and security notices).
174	1	With your consent we may send push notifications to your mobile device to provide game updates and other relevant messages. You can manage push notifications from the “options” or “settings” page within the relevant game. You may also be able to manage them from your device’s settings page for the relevant game. You may also receive local notifications. You can turn off local notifications by visiting the “options” or “settings” page within the relevant game. You can stop further use of your geo-location (for example through “check-ins”) by visiting your device's settings for the relevant application or the “settings” page for the relevant game.
175	1	Most mobile platforms (iOS, Android, etc.) have defined certain types of device data that apps cannot access without your consent. And these platforms have different permission systems for obtaining your consent. The iOS platform will alert you the first time the Uber app wants permission to access certain types of data and will let you consent (or not consent) to that request. Android devices will notify you of the permissions that the Uber app seeks before you first use the app, and your use of the app constitutes your consent.
176	1	When you install our apps on your mobile device you can choose to receive push notifications, which are messages an app sends you on your mobile device even when the app is not on. You can turn off notifications by visiting your mobile device’s “settings” page.
177	1	Your choices about your information
178	1	Wherever you are, with Topface you have the opportunity to communicate with your friends, make new acquaintances, and stay in touch with your contacts that you have purchased with our service. You can do this using a mobile phone or by visiting the official website www.topface.com.
179	1	If you would like to find out more about the way these third parties collect and process your information please refer to their respective privacy policies and/or terms and conditions by clicking on the links provided above.
180	1	You can stop all collection of information by the Application easily by uninstalling the Application. You may use the standard uninstall processes as may be available as part of your mobile device or via the mobile application marketplace or network. You can also request to opt-out via email, at support@gamebeartech.com.
181	0	The Services are not directed to children under 13 years of age, and imo does not knowingly collect Personally Identifiable Information from children under 13 years of age. If you learn that your child has provided us with personal information without your consent, you may delete your child’s entire account, by selecting the “Delete imo account” option in your child’s imo app settings or alert us at privacy@imo.im. If we learn that we have collected any personal information from children under 13 (and in certain jurisdictions under the age of 16), we will promptly take steps to delete such information and terminate the child’s account.
182	0	We use cookies, which deposit small data files stored on your computer or mobile device, and other similar technologies like software development kits (“SDKs“) or third party libraries. We use cookies to distinguish you, identify your interests and your account and its status and settings, to collect usage data, keep track of your preferences and deliver content specific to your interests. For example, we use cookies to remember your volume settings, language settings, search history, account type and the last time you checked or updated your feed. Our advertising partners may use cookies and similar technologies to identify and deliver content and advertising specific to your interests, to track the effectiveness of such advertising and to provide and analyse their services. You can configure your browser to reject cookies. By using our Services you consent to our, and our advertising partners’, use of cookies and related technologies, and the sharing of data with our advertising partners. You can withdraw your consent to our use of cookies using your browser settings or your device’s limit ad tracking settings. You may also be able to control the use of cookies via industry websites such as http://www.aboutads.info/choices and http://www.youronlinechoices.eu/ or through other functionality which we may have available from time to time.
183	1	The information you choose to provide above may be shared with your contacts on our service. You have total control over your profile information and you can access to modify at any time. In addition, if you register to our service with your Facebook account (e.g. Facebook Connect), we may store your Facebook ID and corresponding token on our servers and, if you give us your expressed consent, we will have access to and may collect certain information that you make available on Facebook (for example, your first and last names, email address, profile picture, your friend lists and birthdays). Your Profile is available to other users of the Service who are connected to you on our service. In addition, unless you opt-out (which you may do so at any time in the settings of our application), your Profile is discoverable by other users. You may choose to “block” any user on our platform to prevent unwanted access of your Personal Information.
184	0	You can also make changes to what data a third-party social network or platform shares with us, or stop our Services interacting with that social network or platform by adjusting your settings with that third-party provider; however, you may not be able to enjoy some social features of our Services.
185	1	You may opt out of receiving promotional emails from Uber here. You may also opt out of receiving emails and other messages from Uber by following the instructions in those messages. Please note that if you opt out, we may still send you non-promotional messages, such as receipts for your rides or information about your account.
186	0	The data we collect depends on the context of your interactions with us, the choices you make, including your privacy settings, and the products and features you use. The data we collect can include SDK/API/JS code version, browser, Internet service provider, IP address, platform, timestamp, application identifier, application version, application distribution channel, independent device identifier, ad identifier (IDFA), Android ad master identifier, the equipment model, the terminal manufacturer, the terminal device operating system version, the session start / stop time, the location of the language, the time zone and the network state (WiFi and so on) etc.
187	1	Uber uses rider's device location services to make it easier to get a safe, reliable ride whenever you need one. Location data helps improve our services, including pickups, navigation, and customer support.
188	0	In addition, we will take reasonable steps to assure that third parties to whom we transfer any data will provide sufficient protection of personal information
189	1	Your driver rating is available in the Ratings tab of the Uber Partner app.
190	1	We will send push notifications only to users who allow us to do so in order to reengage them in terms of using the App. You may unsubscribe at any time by following the instructions in section Push Notifications of this Privacy Policy. We strive to ensure that the content of the push notifications will always be family-friendly. Push notifications are local, contextual and sent in app only and not from a server or in conjunction with other user information.
191	0	s “Legitimate interest”, BOOMHITS treats the legitimate and rational purpose of data processing, in particular, protection of the security of processed data, marketing of BOOMHITS’ Services, but most importantly, to ensure that marketing activities addressed to you are appropriate, and to conduct analyzes that will help us to combat any illicit practices.
192	1	You can opt in to receive mobile push notifications from the Company. If you change your mind later and no longer want to receive these notifications, you can use your device’s settings functionality to turn them off.
193	0	Our Privacy Policy may be subject to change.
194	0	We process and answer your requests without undue delay and in any event within one month of our receipt of the request unless a longer period is required due to the complexity of the request. In this case, our response time can be up to three months in total as permitted by Article 12 of the GDPR.
195	0	The scope of this Policy is limited to information collected or received by Candivore through your use of the Service.  Candivore is not responsible for the actions of third party individuals or companies, the content of their sites, the use of information you provide to them, or any products or services they may offer.  Any link to those sites does not constitute our sponsorship of, or affiliation with, those people or companies.
196	0	  Tracking & Cookies Data
197	1	We neither have access to, nor does this Privacy Policy govern, the use of cookies or other tracking technologies that may be placed on the device you use to access the Services by non-affiliated third parties.
198	1	By tapping “Accept” button below you explicitly agree to the Terms and Conditions of Use, Privacy Policy (in particular, to sending your data to third parties, as described above and in the Privacy Policy).
199	0	"This is the Privacy Policy of MOVEFAST COMPANY (""Company"") and its live streaming broadcast service HAKUNA (""Service"") and is incorporated into and is subject to our TERMS OF SERVICE which can be found at https://hakuna.live/terms-of-service. Please read on to learn more about our data handling practices. Your use of the Service signifies that you agree with the terms of this Privacy Policy. If you do not agree with the terms of this Privacy Policy, you may not use the Service and must immediately terminate your use of the Service."
200	0	When we have no ongoing legitimate business need to process your personal information, we will either delete or anonymize it or, if this is not possible (for example, because your personal information has been stored in backup archives), then we will securely store your personal information and isolate it from any further processing until deletion is possible. 
201	1	There are several places within Adobe’s websites and apps that allow you to post comments, upload pictures, or submit content for others to see. Sometimes you can limit who can see what you share, but there are some places where what you share can be seen by the general public or other users of the app or website. Please be careful when you share your personal information. Do not share anything you wouldn’t want publicly known unless you are sure you are posting it within an app or website that allows you to control who sees what you post. Please note that when you post messages on certain user forums on our websites and app, your email address or name and/or profile photo may be included and displayed with your message.
202	0	The security of your personal information is extremely important. We take the following precautions to make sure it cannot be accessed or altered:1、Data encrypted in transit2、Data encrypted in storage3、Industry standard Internal security protocolsControl
203	0	This policy does not apply to information we collect offline, the information should be collected, or any third-party information collected by other programs or websites (including your website by third-party access to the application program). These third-party vendors may have their own privacy policies, we encourage you to read before offering or providing information through them.
204	0	In cases in which user information is demanded by effective administrative and / or judicial authorities for a survey or an investigation carried out in accordance with the procedural method.
205	0	Cookies will expire once the user closes the browser or logs out of the browser.
206	1	Please refer to your mobile device or browserﾡﾯs technical information for instructions on how to delete and disable cookies, and other tracking/recording tools. Depending on your type of device, it may not be possible to delete or disable tracking mechanisms on your mobile device. Note that disabling cookies and/or other tracking tools prevents Canva or its business partners from tracking your browserﾡﾯs activities in relation to the Service, and for use in targeted advertising activities by Canva, including via third partiesﾡﾯ websites. However, doing so may disable many of the features available through the Service. If you have any questions about opting out of the collection of cookies and other tracking/recording tools, you can contact us directly at community@canva.com.
207	0	5.2 The data that we collect from you may be transferred to, and stored at, a destination outside the European Economic Area (EEA). It may also be processed by staff operating outside the EEA who work for us, one of our associated companies or a third party engaged by us. By submitting your personal information to us, you agree to such transfer, storing or processing. We will take all steps reasonably necessary to ensure that your personal information is treated securely at all times and in accordance with this Privacy Policy.
208	0	If there are any questions regarding this privacy policy you may contact us using the information below. We love hearing your voice. Let’s contact us and stay connected! Email address: init.dream.sp@gmail.com
209	0	We have put in place reasonable technical and organizational measures designed to secure your personal information from accidental loss and from unauthorized access, use, alteration or disclosure. However, we cannot guarantee that unauthorized third parties will never be able to overcome those measures or use your personal information for improper purposes. Also please note that email and messaging systems are not considered secure, so we discourage you from sending us personal information through these mediums.
210	0	2. Data We May Access Via Third Party Social Networks
211	0	We generally do not offer children who identify themselves as being under 13 the chat functionality or services that enable them to publicly disclose personal information (such as online forum, messenger, or e-mail)(collectively, “Communication Services”).  However, if we offer such Communication Services as part of our Game or Services to children, we will restrict the child from accessing them until we receive a verifiable consent from the child’s parent.
212	0	To keep the Service safe and fair.
213	1	You can find the setting for your mobile device by following the directions below, or contact your device provider.
214	0	5.3 As an international company, CXZH.LTD provides company information to our local branch offices all over the world to further aid in providing products and services. It is possible that the personal information you submit to us may be transmitted to these other CXZH.LTD branch offices. For example, the personal information provided by a European customer at the time of product registration may be transmitted to a server in the USA and then transmitted to one or more servers of our branch offices in Europe. Meanwhile, in some countries or regions, our subcontractors may handle your information in the process of helping CXZH.LTD provide products and services to you and/or in handling information collection, transmission, storage and processing for us.
215	1	Any information or content that you voluntarily disclose for posting to the Service, such as User Content, becomes available to the public, as controlled by any applicable privacy settings. Subject to your profile and privacy settings, any User Content that you make public is searchable by other Users. If you remove information that you posted to the Service, copies may remain viewable in cached and archived pages of the Service, or if other Users have copied or saved that information.
216	0	We also use the data to operate our business, which includes analyzing our performance, meeting our legal obligations, developing our workforce, and doing research.
217	1	In addition, most advertising networks offer you a way to opt out of targeted advertising.  If you would like to find out more information, please visit http://www.aboutads.info/choices/ or http://www.youronlinechoices.com. Alternatively you can follow the applicable links of the respective third party personalization cookie provided in the table above for details of how to opt out of use of particular advertising or personalization cookies.
218	0	Aeria Canada Studio Inc. will retain your Personal Data only for as long as is necessary for the purposes set out in this Privacy Policy. We will retain and use your Personal Data to the extent necessary to comply with our legal obligations (for example, if we are required to retain your data to comply with applicable laws), resolve disputes, and enforce our legal agreements and policies.
219	1	Go to your Settings > Select General > Select About > Select Advertising > Enable the “Limit Ads Tracking” setting
220	1	Location Information
221	0	What information is collected and how do we use it?
222	0	The App offers social sharing features and other integrated tools (such as the Facebook “Like” button), which let you share actions you take in the App with other media. You must be over the minimum age limit that is prescribed by the legislation in the individual jurisdictions to use any social sharing features integrated in the App. The use of such features enables the sharing of information with your friends or the public, depending on the settings you establish with the entity that provides the social sharing feature.
223	0	We do not knowingly collect personal information from children under 18 years old (or the minimum age required for the creation of a GOGO LIVE Account absent parental consent in your country), unless permitted to do so by applicable law. Children under 18 years old are not permitted to use our Services. If we become aware that we have unknowingly collected personal information from a child, we will make commercially reasonable efforts to delete such information in our database. If you are a parent or guardian of a child, and you believe your child has provided us with their Personal Information on our Services, please contact us immediately at support@GOGO LIVE.com.
224	1	Opting Out of Certain Functions. By adjusting your browser, hardware, or mobile device settings according to the requirements of the manufacturer or carrier, you can disable certain features in your privacy settings. You understand that it is your obligation to make these adjustments to make this decision. You are also advised that if you opt out of any such service, you may not be able to use the full functionality of the Service.
225	0	SHAREit does not knowingly collect any personal identification information from children under the age of 13 (or such legally required age of consent for Juveniles as defined under applicable laws) or knowingly allow such person to register on SHAREit. In the event that we are notified that we have collect personal information from a child under the age of 13 (or such legally required age of consent for Juveniles as defined under applicable laws) without parental consent, we will suspend the account and delete relevant information as quickly as possible. If you believe that we might have any information from a child under 13(or such legally required age of consent for Juveniles as defined under applicable laws), please contact us at legalsupport@ushareit.com.
226	1	If at any time you choose to opt out from allowing us to use your Information in the future, contact us directly via email to privacy@roosterteeth.com. Upon receipt and process of an opt-out request, we will, within a commercially reasonable period of time, remove your Information from any applicable listings. Note that requests to terminate disclosure to third parties may frustrate or render impossible our ability to provide the Website or conduct transactions initiated by you.
227	1	You may also request that Uber provide you with explanation, copies or correction of your data.
228	0	The Service may also collect and gather non-personally identifiable information, such as certain profile information including country of residence and preferences. In addition, the Service may collect and store information about your and others' usage of and interaction with the Service and our websites, including usage by geographies, device and connection information, IP address, device capability, bandwidth, statistics on live streaming views, network type and traffic to and from our websites.
229	1	iOS: On your iPhone or iPad, go to “Settings,” then “Privacy” and tap “Advertising” to select “Limit Ad Track”. In addition, you can reset your advertising identifier (this also may help you to see less of personalized ads) in the same section.
230	0	Google Privacy Policy: https://policies.google.com/privacy
231	1	Please, note that after deletion of your personal data all your in-game achievements (including in-game goods) may be still available to you in incognito mode. Full deletion of your personal data (including your in-game achievements) may be performed on separate request. Deletion of personal data is irreversible. You will not have a chance of restoring your personal data. We also draw your attention to the fact that processing your personal data (except for data that we use together with our partners to serve advertisements to you) is necessary to provide you with the Game and services that are connected to the Game. If you choose to withdraw your consent, you may have to stop using the Game.
232	0	This Service may contain links to other sites. If you click on a third-party link, you will be directed to that site. Note that these external sites are not operated by me. Therefore, I strongly advise you to review the Privacy Policy of these websites. I have no control over and assume no responsibility for the content, privacy policies, or practices of any third-party sites or services.
233	1	If you use Third-Party Social Networks to participate in game-related activities, such as leaderboards and multiplayer games, you share your information with other players and Third-Party Social Networks (for example, scores, rankings, and achievements).
234	0	12) Investigations and complaints management: We use information you provide to investigate any complaints received from you or from others about our website, or our products and services. We also use data in connection with legal claims, compliance, regulatory and investigative purposes as necessary (including the disclosure of such information in connection with legal process or litigation).
235	1	Users may opt-out of certain Firebase features through applicable device settings, such as the device advertising settings for mobile phones or by following the instructions in other Firebase related sections of this privacy policy, if available.
236	1	You may enable Uber to send you push notifications about discounts and news from Uber. You may enable/disable these notifications at any time through the Privacy Settings menu in the Uber app.
237	1	Opting out of collection of your information
238	0	Where Adobe Ireland transfers your personal information to the United Kingdom or a country which is not within the EEA and is not subject to an adequacy decision by the EU Commission, we rely on one or more of the following legal mechanisms: EU-U.S. Privacy Shield, Swiss-U.S. Privacy Shield, European Commission approved Standard Contractual Clauses, and your consent in certain circumstances. A copy of the relevant mechanism can be provided for your review upon request, using the contact details provided at the end of this Privacy Policy. For more information about the certification of Adobe U.S. to the EU-U.S. Privacy Shield, including the scope of our certification, please see Privacy Shield/European data transfers.
239	0	“EEA” includes all current member states to the European Union and the European Economic Area.
240	0	Singapore Office: 10 Anson Road, International Plaza, Singapore
241	1	If you do not want to receive tailored in-application advertisements from third parties that relate to your interests in apps on your mobile device, you may opt-out by adjusting the ad tracking settings on your device. You can also reset the “Advertising Identifier” (like an IDFA) from your mobile device’s settings page, which will prevent continued use of existing behavioral data tied to the previous “Advertising Identifier.” In addition, depending on the platform provider (such as Apple or Google), you may be able to download apps, such as the Digital Advertising Alliance’s “AppChoices” app, that offer to provide you with control regarding the collection and use of cross-app data for tailored advertising. Like the opt-out tools mentioned above for web, these mobile opt-out tools are provided by third parties, not Green Panda Games. Green Panda Games does not control or operate these tools or the choices that advertisers and others provide through these tools.
242	0	6.1. We may  transfer and maintain on our servers or databases some of your personal information outside the European Economic Area (EEA) including in Russia.
243	0	If you would like to object to Facebook using your data for marketing purposes, please use the Facebook opt-out settings provided in your user profile: https://www.facebook.com/settings?tab=ads or opt -www.regardingads.info/choices web Http://www.youronlinechoices.com for users or EU users. Your choices shall be taken into account when using desktops or mobile devices, regardless of platform or device.
244	0	We would like to inform you that BOOMHITS is a regulated entity to which an obligation can be imposed to disclose your personal data, on the basis of a request by the authorized state authorities or in connection with other legal entities.
245	1	By default all content you post on Canva is private. If you do choose to make designs or other information public, that information may remain visible even after your remove it via cached and archived pages, or if other users have made copies.
246	0	You should be aware that the Services may from time to time contain links to third-party sites, products or services. Codigames is not responsible for the privacy practices or the content of such sites or services. If you are concerned about the privacy policy of a certain third party, we recommend that you read the privacy policy of the site or service to which you link before you submit any personal information.
247	1	Please note, if you withdraw your consent to processing or you do not provide the data that we require in order to maintain and administer the Services, you may not be able to access the Services.
248	1	For personalized in-game offers opt-out, you can use the options provided in the game settings.
249	1	If you choose to use AppStore to finalize and pay for your order, you will provide your credit card number directly to Apple. Apple’s Privacy Policy will apply to the information you provide to Apple.
250	1	As noted above, you may limit advertising tracking using advertising identifiers through your mobile device’s privacy settings.
251	1	To learn more about choices regarding cookies set through the Service, see our Cookie Policy.
252	0	This helps us to better understand our business, analyze our operations, maintain, improve, innovate, plan, design, and develop the App and our new products. We also use such data for statistical analysis purposes, to test and improve our offers. This enables us to better understand what features and categories of books our users like more, what categories of users use our App. As a consequence, we often decide how to improve the App based on the results obtained from this processing. For example, if we discover that users more often read book summaries from “Productivity & time management” category, we may create and introduce more of book summaries into this category.
253	1	Opt-out of marketing emails and other direct marketing:You may opt-out of receiving promotional communications, such as marketing emails from us by following the instructions in such communications.
254	1	Notifications: Account and Trip Updates
255	1	marketing opt-outs
256	1	You may enable/disable, or adjust, Uber's collection of rider location information at any time through the Privacy Settings menu in the Uber app, or via the settings on your mobile device. If you disable the device location services on your device, your use of the Uber app will be affected. For example, you will need to manually enter your pickup or dropoff locations. In addition, location information will be collected from the driver during your trip and linked to your account, even if you have not enabled Uber to collect your location information.
257	1	Opt-out of marketing emails and other direct marketing
258	1	If you choose to opt out by following one of the third party IBA provider’s opt out mechanism, you should stop receiving interest-based and targeted ads via the selected IBA provider, but you may continue to receive interest-based or targeted ads through other IBA providers. For opting out from receiving interest-based or targeted ads through all IBA providers, please see opt out options b) and c) below.
259	1	iOS: On your iPhone or iPad, go to “Settings,” then “Privacy” and tap “Advertising” to select “Limit Ad Track”. In addition, you can reset your advertising identifier (this also may help you to see less of personalized ads) in the same section.
260	1	You may withdraw your consent for the collection, use and/or disclosure of your personal data in our possession or control by submitting a request. This may be done by accessing your Xiaomi Account management centre at account.xiaomi.com. We will process your request within a reasonable time from when the request was made, and thereafter not collect, use and/or disclose your personal data as per your request.
261	0	Personal Information. We do not store Personal Information and therefore we do not disclose your Personal Information.
262	0	However, unfortunately, no data transmission over the internet or any wireless network can be guaranteed to be 100% secure. As a result, while we strive to protect your personally identifiable information, you acknowledge that: (a) the security, integrity and privacy of any and all information and data exchanged between you and us through our Services cannot be guaranteed; and (b) any such information and data may be viewed or tampered with in transit by a third party
263	0	"If you are a resident of the EEA, you also have the following data protection rights, which you can exercise at any time by contacting us using the contact details provided under section H. ""HOW TO CONTACT US""   below:The right to access, correct, update or request deletion of your personal information. "
264	0	The Apps may contain links to and from third party Apps of our business partners, advertisers, and social media sites. If you follow a link to any of these apps or websites, please note that these apps or websites have their own privacy policies and that we do not accept any responsibility or liability for their policies. Please check the individual policies before you submit any information to those apps or websites.
265	0	Your IP address and mobile device identifiers (such as your advertising ID)
266	1	Uber provides users with trip status notifications and updates related to your account. These notifications are a necessary part of using the Uber app, and cannot be disabled. However, you may choose the method by which you receive these notifications through the Privacy Settings menu in the Uber app.
267	0	Methods of data storage. The data collected by us will be stored on a secure servers in the United States and Canada, which provide an adequate level of protection, in particular confirmed by ISO and EU-US Privacy Shield certificates or – only if it is necessary – on the servers of our Trusted Partners indicated below. We have implemented and will continue to implement appropriate technical and organizational solutions to protect your personal data against unauthorized or unlawful processing, loss, destruction or damage. Our priority is to ensure that your data will be processed as securely as possible and in accordance with our Privacy Policy.
268	1	You may opt-out of receiving promotional communications, such as marketing emails from us by following the instructions in such communications.
269	1	You have an option to withdraw your consent to sharing your personal information for the purposes of interest-based advertising at all times. You can withdraw your consent by checking the privacy settings of your Android or iOS device and selecting “limit ad tracking” (Apple iOS) or “opt-out of interest based ads” (Android).
270	0	You may also reach us by the following address:Bigo Technology Pte. Ltd.
271	1	in-app ratings pages
272	0	In principle, once the personal data’s purpose of collection/use is achieved, the Company destroys the subject personal data without delay in accordance with the respective retention/use period. The procedure, method, and time for destroying personal data are as follows:(1) Procedures for destroying personal data
273	1	Your choices and selections shall be considered when using desktop or mobile devices separately from platforms and devices. 
274	0	To provide technical assistance.
275	0	Trials of Heroes may store and/or transfer your personal data to its affiliates and partners in and outside of EU/EEA member states and the United States in accordance with mandatory legislation and this Privacy Policy. Trials of Heroes may disclose your personal data to third parties in connection with a corporate merger, consolidation, restructuring, the sale of substantially all of Trials of Heroes’s stock and/or assets or other corporate change, including, without limitation, during the course of any due diligence process provided, however, that this Privacy Policy shall continue to govern such personal data.
276	1	You may be able to add, update, or delete Information as explained above. When you update Information, however, we may maintain a copy of the unrevised Information in our records. Please note that some Information may remain in our records for legitimate business reasons even after your deletion of such Information, such as our analyzing aggregated data regarding past usage of the Service (but not in a manner that would identify you personally). Additionally, through Google’s security settings page, you may revoke consent to the use of API Data related to you that was accessed or stored by the Service pursuant to such consent. Company shall delete all such API Data no later than thirty (30) calendar days following such revocation.
277	1	You have an option to opt out from sharing your information and data for the purposes of interest-based advertising at all times. When you opt out, you will not stop receiving ads, they just won't be based on topics you like, your interest, behavior, demographics, etc. You can opt out by choosing one of the following options (for more information please read the ''Opt Out'' Section of our Privacy Policy):
278	1	You have the right to opt out of certain uses and disclosures of your personal information.
279	0	We care about your privacy. For a better experience, while using our Service, we may require you to provide us with certain personally identifiable information. The information that we request will be retained by us and used as described in this privacy policy.
280	0	Our Games and related Services are intended for general audience.  We do not knowingly collect, use or share any personally identifiable information about children without verifiable parental consent or as permitted by law.  If you are a parent and you believe your child has provided us with personal information, you can contact us and request your child’s information to be deleted from our system.
281	0	11.2. All correspondence received by us from you (written or electronic inquiries) is classified as restricted-access information and may not be disclosed without your written consent. The personal data and other information about you may not be used without your consent for any purpose other than for response to the inquiry, except as expressly provided by law.
282	0	Cookies will expire once the user closes the browser or logs out of the browser.
283	1	"You can opt-out of interest-based advertising on mobile applications by checking the privacy settings of your Android or iOS device and selecting ""limit ad tracking"" (Apple iOS) or ""opt-out of interest based ads"" (Android)."
284	0	Your personal information and files are stored on Adobe’s servers and the servers of companies we hire to provide services to us.
285	1	To use Mi Fit and all its functionalities, you will need to register for a Mi Account, if you have not already done so. Please note that in registering for a Mi Account, you will need to provide your personal information for registration purposes.
286	1	Any Member and/or Account Owner who wishes to have an account and all PII deleted can send an email to accounts@homerapp.com.
287	0	In selecting our trusted third party service providers, they understand that we are passing on our standards for data protection to them, and we seek assurances that any data they handle or store is in accordance with this Privacy Policy and the requirements of applicable privacy laws.
288	1	If you turn on “Limit Ad Tracking” on your iOS device or “Opt Out of Interest-Based Ads” on your Android device, you can restore interest-based ads by turning the settings off. When you opt out, you may still see the same number of ads on your mobile device; however, these ads may be less relevant because they won’t be based on your interests. Our advertising partners may continue to serve you ads based on other non-personal information, such as ads related to the content of the application you are using.
289	1	a. Email and phone communications
290	0	We have no control over and assume no responsibility for the content, privacy policies or practices of any third party sites or services.
291	1	You can stop all collection of information by the Application easily by uninstalling the Application. You may use the standard uninstall processes as may be available as part of your mobile device or via the mobile application marketplace or network. You can also request to opt-out via email, at chillyroominc@gmail.com. 
292	1	You have control over your account settings, such as your account information and email notifications, but thereﾡﾯs some important stuff weﾡﾯll always send you.
293	0	You have the right to object to profiling;
294	1	How to opt out or influence personalized advertising
295	1	We allow you to choose not to receive promotional email messages from the Service and its service providers. You may opt-out by following instructions in the message sent by the Service on how to unsubscribe from that particular mailing. You may also opt-out by contacting us at help@hakuna.live.
296	1	We may collect your email address when you contact our customer service group and we may use that email address to contact you about your gaming experience with us and notify you about company news and promotions.
297	1	If you want us to stop collecting information about you, there may be some settings you can adjust in your browser or device. But Canva might be pretty boring without it.
298	1	You should be aware that the data protection laws of other countries may not be the same as the data protection laws of your country of residence. By submitting your personal information to Clicktouch, you have agreed to the transfer, storage and processing of your personal information as described in this section.
299	0	TAXI GAMES FREE reserves the right to update this policy at any time, so please re-visit this page frequently. In case of any material change, we will make reasonable efforts to post a clear notice on the service.
300	0	Candivore
301	0	HOMER Learning frequently will be offering you additional online experiences and activities. In fact, some of the features that we describe below may not be available on our Services at this time. As we add more features to our Services, we may change this Privacy Policy to accommodate new technologies, industry practices, regulatory requirements or for other purposes. We will provide notice to you if these changes are material and, where required by applicable law, we will obtain your consent.
302	1	You are always free to opt out from the future collection of your personal information by OUTFIT7 in accordance with this Privacy Policy by uninstalling all the Apps from each of your computing devices.
303	0	To identify your age for data protection purposes, for example to determine the legal requirements for processing of Personal Data. We requests that anyone under the age of 18 not send any Personal Data about themselves over the Internet unless sent under the supervision of their parent or guardian. We do not knowingly collect Personal Data from children under 13 years old in the Game. We believe it is important to safeguard the privacy of children and encourage parents to regularly monitor their children’s use of online activities. If you are a parent and believe that your child under the age of 13 has accessed and/or played the Game and provided personally identifiable information to us, please contact us at privacy@leveleight.se or the mailing address at the end of this Privacy Policy and we will work to delete that account and any such personally identifiable information. This in compliance with Article 6(1)(c) of the GDPR.
304	0	imo is a U.S. company and stores data in the United States. This data is subject to U.S. laws. Thus, your information may be transferred to — and maintained on — computers located outside of your state, province, country, or other governmental jurisdiction where the privacy laws may not be as protective as those in your jurisdiction. If you are located outside the United States and choose to provide information to us, imo transfers that information to the United States and processes it there. By using the Service, you understand and consent that your information may be transferred to our facilities and those third parties with whom we share it as described in this Privacy Policy. If you are from the European Union or other regions with laws governing data collection and use, please note that you are agreeing to the transfer of your information to United States and to Processing of your data globally. By providing your personal information, you consent to any transfer and Processing in accordance with this Policy.
305	1	You can opt-out from MobPub service by following the instructions on MoPub Opt-out page: http://www.mopub.com/optout/
306	0	You are advised to review this Privacy Policy periodically for any changes. Changes to this Privacy Policy are effective when they are posted on this page.
307	1	Android: To opt-out of ads on an Android device, simply open the Google Settings app on your mobile phone, tap “Ads” and enable “Opt out of interest-based ads”. In addition, you can reset your advertising identifier in the same section (this also may help you to see less of personalized ads).
308	0	Facebook Audience Network https://www.facebook.com/about/privacy/update?ref=old_policy
309	1	b. Mobile devices
310	1	Camel Games also stores on a user's flash memory a unique authorization key that is either entered by the user or downloaded automatically during product registration. This authorization key is used to identify a user as valid and allow access to Camel Games's products, services and third party games. This key is necessary for Camel Games to supply any products and services subscribed by users.
311	0	We are committed to protecting the privacy of all people who use our services. Being a New Zealand company, we comply with New Zealand’s Privacy Act 1993 (“Privacy Act”) and follow the privacy principles that are a part of the Privacy Act. Additionally, we seek to comply with acts from the United States of America, which are: COPPA, the United State’s Children’s Online Privacy Protection Act, and CAN-SPAM, which covers the transmission of commercial email messages with the primary purpose of advertising or promoting a product. For Individuals located in the EU, we also seek to follow the EU General Data Protection Regulation (“GDPR”). For purposes of this Privacy Policy Notice and GDPR, PikPok is the data Controller with regard to any data we collect from you, unless otherwise specified.
312	0	LIKE will use commercially reasonable security measures to protect your data. For example, under certain conditions, LIKE may use the universally accepted SSL encryption system to ensure the security of information transfer.
313	1	Facebook, whose Data Policy can be found here.
314	0	On the websites and within the mobile applications of CXZH.LTD, there are many links to other companies or mobile applications, which have established cooperative relationships with us. CXZH.LTD assumes no responsibility for the privacy criteria adopted by our commercial copartners. We recommend that you read their privacy policies, which may involve different contents.
