	sentiment	review
1362	1	You can stop all collection of information by the Application easily by uninstalling the Application. You may use the standard uninstall processes as may be available as part of your mobile device or via the mobile application marketplace or network. You can also request to opt-out via email, at support@gamebeartech.com.
3984	1	You can always opt not to disclose Information or to disable certain tools on your browser or device. However, this may limit your ability to fully utilize the Service.
2660	1	Following termination or deactivation of your account, Reports+, its Affiliates, or its Service Providers may retain information (including your profile information) and User Content for a commercially reasonable time for backup, archival, and/or audit purposes.
663	1	If you choose to use AppStore to finalize and pay for your order, you will provide your credit card number directly to Apple. Apple’s Privacy Policy will apply to the information you provide to Apple.
552	1	You have certain rights with respect to your information as further described in this section.
2034	1	Location Information
1692	0	If we have asked for your consent to our processing of your data, you have the right to withdraw your consent at any time, see Article 7 of the GDPR.
1398	0	We'll notify you before we make changes to this policy and give you the opportunity to review the revised policy before you choose to continue using our Products.
3698	0	2.2 Automatically collected information through the use of technology:
4898	0	Creation of Anonymous and Aggregated Data
1460	1	Note that certain information you post and communicate through a Service or a third party site or service is public information for which you have no expectation of privacy. You may choose to disclose information about yourself in the course of contributing user generated content to our sites or Services or in its chat rooms, blogs, message boards, user “profiles” for public view or in similar forums on its sites through mobile services and/or through third party sites or services.Information that you disclose in any of these forums is public information, and there is no expectation of privacy or confidentiality.
3013	0	"Our processing for the above purposes is justified by our legitimate interests in providing advertisements and content of interest to you and improving our services in accordance with Article 6(1)(f) of the GDPR (also known as ""the balancing-of-interest rule"")."
920	1	You can opt-out from InMobi service by following the instructions as described on the InMobi Opt-out page: http://www.inmobi.com/page/opt-out/
1684	0	We may use third-party Service Providers to monitor and analyze the use of our Service.
1450	1	As noted above, you may limit advertising tracking using advertising identifiers through your mobile device’s privacy settings.
2952	1	If we are required to provide you with notice of a particular event or incident, we will send you such notice by email.
325	0	If you ask us to delete your data or to be removed from our marketing lists and we are required to fulfil your request, we will keep basic data to identify you and prevent further unwanted processing.
4428	1	If you receive an unwanted email from us, you can use the unsubscribe link found at the bottom of the email to opt-out of receiving future emails. We will process your request within a reasonable time after receipt. Note that you will continue to receive transaction-related emails regarding products or services you have requested. We may also send you certain non-promotional communications regarding imo and our Services and you will not be able to opt out of those communications (e.g., communications regarding updates to our Terms or this Privacy Policy).
5000	0	We also use this information in order to provide you with updates and information on our and selected third parties' products and services we think you may be interested in. Legitimate interests
4145	0	FINDNOW attaches great importance to the security and protection of the personal information of our users. This Privacy Policy describes how personal information is to be collected, used, shared and processed by FINDNOW. The initial capitalized terms not defined or explained under this Privacy Policy are explained under the FINDNOW Terms of Service.
1583	0	Candivore
5278	0	Automatically Collected Data: When you use the Services, the following information is created and automatically logged in our systems:Log data: Information (“log data”) that the Apps automatically send when you use them.
4022	1	By using the Service, you are expressing your agreement to this Policy and the processing of your data, including your personal information, in the manner provided in this Policy. If you do not agree to these terms, please do not use the Service.
2875	1	In addition, most advertising networks offer you a way to opt out of targeted advertising.  If you would like to find out more information, please visit http://www.aboutads.info/choices/ or http://www.youronlinechoices.com. Alternatively you can follow the applicable links of the respective third party personalization cookie provided in the table above for details of how to opt out of use of particular advertising or personalization cookies.
1052	0	You can disable the cookies by entering the corresponding settings in your browser software (e.g. in Internet Explorer, Mozilla Firefox, Opera, or Safari). However, in this case you may jeopardize the use of the complete range of functions on the Websites.
343	0	AdJust GmBH https://www.adjust.com/terms/privacy-policy/
2509	1	If you want us to stop collecting information about you, there may be some settings you can adjust in your browser or device. But Canva might be pretty boring without it.
3379	0	We ask that you not send us, and you not disclose, any sensitive Personal Information (e.g., information related to racial or ethnic origin, political opinions, religion or other beliefs, health, sexual orientation, criminal background or membership in past organizations, including trade union memberships) on or through an Application, the Services or the Site or otherwise to us.
4333	0	To comply with legal obligations
5461	1	You can opt-out of from receiving push notifications by turning them off at the device level through the settings of the device.
2847	1	"Update your account at any time by logging in and changing your profile settings. Unsubscribe from email communications from us by clicking on the ""unsubscribe link"" provided in such communications. As noted above, you may not opt out of Service-related communications (e.g., account verification, purchase and billing confirmations and reminders, changes/updates to features of the Service, technical and security notices)."
2064	0	Other information you provide us (such as information used to identify a lost account)
3509	0	You may be able to add, update, or delete information as explained above.  When you update information, however, we may maintain a copy of the unrevised information in our records.  You may request deletion of your account by emailing support@inkitt.com. Some information may remain in our records after your deletion of such information from your account. We may use any aggregated data derived from or incorporating your Personal Information after you update or delete it, but not in a manner that would identify you personally.
1557	0	We may access, preserve and share your information in response to a legal request (like a search warrant, court order or subpoena) if we have a good faith belief that the law requires us to do so. This may include responding to legal requests from jurisdictions outside of the United States and European Union where we have a good faith belief that the response is required by law in that jurisdiction, affects users in that jurisdiction, and is consistent with internationally recognized standards. We may also access, preserve and share information when we have a good faith belief it is necessary to: detect, prevent and address fraud and other illegal activity; to protect ourselves, you and others, including as part of investigations; or to prevent death or imminent bodily harm. For example, we may provide information to third-party partners about the reliability of your account to prevent fraud and abuse on and off of our Games and products. Information we receive about you, including financial transaction data related to purchases made with our Games and products, may be accessed, processed and retained for an extended period of time when it is the subject of a legal request or obligation, governmental investigation, or investigations concerning possible violations of our terms or policies, or otherwise to prevent harm.
171	0	Within the present privacy policy of the LLC «WebmartGroup» under personal data the information relating to an identified or identifiable User is understood, in particular: name, surname, e-mail address.
897	0	If we make any material change, we will notify you via a notice on our home page or by other appropriate means of enhanced notice if we are required by applicable laws. Changes to this Privacy Policy will become effective 30 calendar days after they are initially posted on our home page unless we state otherwise in writing.  We may update this Privacy Policy from time to time, so you should review this Privacy Policy regularly to ensure you are familiar with any change to it.  We will show the “last updated date” at the top of this Policy when we update it.  Your continued access or use of our Services, including any of Services available through any third-party platforms, after the effective date of the policy update will be deemed an acceptance of and an agreement to the Privacy Policy as changed.
3081	1	We will send push notifications only to users who allow us to do so in order to reengage them in terms of using the App. You may unsubscribe at any time by following the instructions in section Push Notifications of this Privacy Policy. We strive to ensure that the content of the push notifications will always be family-friendly. Push notifications are local, contextual and sent in app only and not from a server or in conjunction with other user information.
3760	0	Non-personal information
5199	0	We may work with analytics companies to helpus understand how the Application is being used, such as the frequency and duration of usage. We work with advertisers and third party advertising networks, who need to know how you interact with advertising provided in the Application which helps us keepthe cost of the Application low. Advertisers and advertising networks use some of the information collected by the Application, including, but not limited to, the unique identification ID of your mobile device and your mobile telephone number. To protect the anonymity of this information, we use an encryption technology to help ensure that these third parties can't identify you personally.
1498	1	We may occasionally send you push notifications through our mobile applications to send you game updates, high scores and other service related notifications that may be of importance to you. You may at any time opt-out from receiving these types of communications by turning them off at the device level through your settings.
281	0	We do not use or collect your precise geographic location.
3245	1	In order maximize the benefits of the App, this mobile short notice lists the App's optimal collection practices. You'll be able to opt-in or modify collection settings according to your phone's privacy settings.
910	1	Any Member and/or Account Owner who wishes to have an account and all PII deleted can send an email to accounts@homerapp.com.
4998	0	Any information that is collected is subject to the Policy in effect at the time such information is collected. We may, however, modify the Policy from time to time. If we make any material changes to this Policy, we will notify you of such changes by posting them on Face Cam or by other notification, and we will indicate when such changes will become effective. By continuing to access or use Face Cam after those changes become effective, you are agreeing to have your information collected, used and disclosed as described in the modified Policy.
1436	0	Identifiers associated with cookies or other technologies that may uniquely identify your device or browser.
4075	0	A rider who takes a trip arranged by a friend or under a Family Profile.
1533	1	You may opt-out of receiving promotional emails from us by following the instructions in those emails by emailing us with the contact information provided in this policy.  If you opt-out, we may still send you non-promotional emails, such as emails about your accounts or our ongoing business relations.
2669	0	Information collected through other sources
4492	1	Go to your Settings > Select General > Select About > Select Advertising > Enable the “Limit Ads Tracking” setting
817	1	There are multiple opt-out options for users of this Application:Opt-out of all information collection by uninstalling the Application: You can stopall collection of information by the Application easily by uninstalling the Application. You may use the standard uninstall processes as may be available as part of your mobile device or via the mobile application marketplace or network. You can also request to opt-out via email, at privacy@ku.co .
2187	0	We may collect information about your subscription orders, such as purchase items, subscription time, order status, payment time, order ID. But your payment details provided is collected by third-party payment processor, not by us. Therefore, you shall check and review the Privacy Policy of the third-party payment processor before you provide any information.
4192	1	marketing opt-outs
2720	0	If you have additional questions about Alexadra Games's privacy practices related to children under the applicable minimum age, please contact us at support@alexandragames.com.
5098	1	You may opt out of receiving promotional emails from Uber here. You may also opt out of receiving emails and other messages from Uber by following the instructions in those messages. Please note that if you opt out, we may still send you non-promotional messages, such as receipts for your rides or information about your account.
1925	0	You post personal data and any other content at your own risk and in accordance with our terms of use. Although we allow you to set privacy options that limit access to such personal data and other content, please be aware that no security measures are perfect or impenetrable. We cannot control the actions of other users with whom you choose to share your profile and information. Therefore, we cannot and do not guarantee that any content you post will not be viewed by unauthorized persons. We are not responsible for the circumvention of any privacy settings or security measures contained in the Game/App or on the associated websites. You understand and acknowledge that, even after removal, copies of personal data or content may remain visible in cached and archived pages, and that other users may have copied or stored your personal data or content.
514	1	We allow you to choose not to receive promotional email messages from the Service and its service providers. You may opt-out by following instructions in the message sent by the Service on how to unsubscribe from that particular mailing. You may also opt-out by contacting us at help@hakuna.live.
1370	0	“EEA” includes all current member states to the European Union and the European Economic Area.
2925	1	Please refer to your mobile device or browserﾡﾯs technical information for instructions on how to delete and disable cookies, and other tracking/recording tools. Depending on your type of device, it may not be possible to delete or disable tracking mechanisms on your mobile device. Note that disabling cookies and/or other tracking tools prevents Canva or its business partners from tracking your browserﾡﾯs activities in relation to the Service, and for use in targeted advertising activities by Canva, including via third partiesﾡﾯ websites. However, doing so may disable many of the features available through the Service. If you have any questions about opting out of the collection of cookies and other tracking/recording tools, you can contact us directly at community@canva.com.
1275	1	c. Do Not Track
2798	1	"By using the Application, you are consenting to our processing of your information as set forth in this Privacy Policy now and as amended by us. ""Processing"", means using cookies on a computer/hand held device or using or touching information in any way, including, but not limited to, collecting, storing, deleting, using, combining and disclosing information."
1057	0	a. Personal Information. We do not store Personal Information and therefore we do not disclose your Personal Information.
2396	0	When you provide information to us, you agree to provide accurate information only, and agree that we may assume its accuracy and rely on it.
3130	0	● Marketing. We store information used for marketing purposes indefinitely until you unsubscribe. Once you unsubscribe from marketing communications, we add your contact information to our suppression list to ensure we respect your unsubscribe request.
4032	1	You may be able to add, update, or delete Information as explained above. When you update Information, however, we may maintain a copy of the unrevised Information in our records. Please note that some Information may remain in our records for legitimate business reasons even after your deletion of such Information, such as our analyzing aggregated data regarding past usage of the Service (but not in a manner that would identify you personally). Additionally, through Google’s security settings page, you may revoke consent to the use of API Data related to you that was accessed or stored by the Service pursuant to such consent. Company shall delete all such API Data no later than thirty (30) calendar days following such revocation.
5407	0	Modifying or Deleting Your Personal Information
1940	0	This Privacy Policy only concerns the App. If you submit any information to SayGames through our website or other sites or services, please review the SayGames Privacy Policy or such other privacy policy as applicable for information about how we collect, use and disclose such information.
1429	0	Personal Information is personally identifiable information such as your name, telephone number, email address and any other non-public information about you that is associated with or linked to any of the foregoing information. Personal information does not include aggregate information, which is general user data we collect about the use of GeoZilla (more in paragraph 2). Our privacy policy does not restrict or limit our collection and use of aggregate information.
2628	1	"If you'd like to opt-out from third party use of this type of information to help serve targeted advertising, please visit the section entitled ""Opt-out"" below."
771	0	We receive and store any information you knowingly provide to us. For example, through the registration process and/or through your account settings, we may collect Personal Data such as your email address and third-party account credentials (for example, your log-in credentials for Facebook or other third party sites).
3396	1	You can opt-out from MobPub service by following the instructions on MoPub Opt-out page: http://www.mopub.com/optout/
299	1	If at any time you choose to opt out from allowing us to use your Information in the future, contact us directly via email to privacy@roosterteeth.com. Upon receipt and process of an opt-out request, we will, within a commercially reasonable period of time, remove your Information from any applicable listings. Note that requests to terminate disclosure to third parties may frustrate or render impossible our ability to provide the Website or conduct transactions initiated by you.
4252	1	Certain Services offered are social by their very nature, so your participation in such a Service will allow others to see your name and/or username, profile picture, social profile, and any other content you upload or disclose through that profile.
3597	1	Your rider rating is available in the main menu of the Uber rider app.
4693	0	The app does use third party services that may collect information used to identify you.
223	1	You can find the setting for your mobile device by following the directions below, or contact your device provider.
1033	1	You can unsubscribe from marketing email communications from us by clicking on the 'unsubscribe link' provided in such communications. As noted above, you may not opt out of Service-related communications (e.g., account verification, purchase and billing confirmations and reminders, changes, updates to features of the Services, technical and security notices).
766	1	b. Mobile devices
950	1	Notifications: Account and Trip Updates
4694	1	We may offer you the opportunity to invite your contacts from a SN Service (such as your Facebook friends) so that those contacts can be located here in us and/or you can invite them to join you in our games. Such contact information will be used only for the purpose of sending communications to the address.
127	1	Android: To opt-out of ads on an Android device, simply open the Google Settings app on your mobile phone, tap “Ads” and enable “Opt out of interest-based ads”. In addition, you can reset your advertising identifier in the same section (this also may help you to see less of personalized ads).
3931	1	Go to your Settings > Select Privacy > Select Advertising > Enable the “Limit Ad Tracking” setting
2783	0	These may include:User feedback, such as as ratings or compliments.
3873	1	The reason for switching from device IDs to Advertising Identifier is that advertisers are able to use this identifier only for advertising and for no other purpose, while users can choose to opt out of tracking via the settings of mobile phone. Advertising Identifier is an anonymous identifier for advertising purposes which enables users to reset their identifier or opt out of interest-based ads. The parties participating in advertising are obligated to follow users’ choice for opting out of tracking according to the app store guidelines.
1104	0	 Key Launcher is a powerful, customizable, and versatile home screen replacement. Your privacy is a top priority to us and we appreciate that you put your trust in us. We are committed to the responsible management, use and protection of personal information.
3991	0	Security Purposes.We process your personal information to: improve and enforce our security measures; combat spam, malware, malicious activities or security risks; and to monitor and verify your identity so that unauthorized users do not access your account with us. We cannot ensure the security of our Services if we do not process your personal information for security purposes.
4466	1	You have the right to opt out of certain uses and disclosures of your personal information.
2949	1	What are my opt-out rights?
384	1	If you choose to opt out via “Do Not Track Settings” in your mobile phone all providers of advertising services are bound to comply with such “Do Not Track” setting, but we cannot provide any guarantees on their behalf. If you choose the opt-out option available via our Apps, we will not share your advertising ID with advertisers for the purposes of IBA. We provide no guarantees regarding the information provided prior to opting out. Some providers may have additional opt-out mechanisms implemented.
3832	1	All Users are advised they are responsible for the configuration of settings on their device. To the extent you have provided additional information, in the process of registering an Account you may opt-out of request changes to Privacy or Communications settings as you have authorized them in the process of registering your account by contacting Privacy@Camsurf.com.
2161	0	Information security
4893	0	903 26 Umeå
2610	1	The online advertising industry also provides websites from which you may opt-out of receiving targeted ads from our data partners and our other advertising partners that participate in self-regulatory programs. You can access these, and also learn more about targeted advertising and consumer choice and privacy, at http://www.networkadvertising.org/managing/opt_out.asp, or http://www.youronlinechoices.eu/ and http://www.aboutads.info/choices/.
570	0	With all users and the general public. We may share the following information with all users as well as the general public:Public information like your profile pictures that you submit to Local. If a Local service is streamed on the web or broadcast in some other media, it may be viewed by the public at large.
4469	0	Adobe apps and websites
2774	0	If you have any questions, comments or suggestions about this User Information Policy or your user information, please use the “Contact Us” function of the client to understand the customer service channels of the Bank, and contact us by calling the customer service of ICBC's overseas institutions or other means.
2830	0	We only store the data that Telegram needs to function as a secure and feature-rich messaging service.
1185	1	Please be aware of the open nature of certain social networking and other open features of the Services Magic Seven may make available to you. You may choose to disclose data about yourself in the course of contributing user generated content to the Services. Any data that you disclose in any of these forums, blogs, chats or the like is public information, and there is no expectation of privacy or confidentiality. Magic Seven is not responsible for any personal data you choose to make public in any of these forums.
357	0	When you use the Services, we automatically collect certain log data, including your IP address, browser type, hardware type, unique device ID, the version of your operating system, your activity within the Services, and your location (based on opt-in location-based services, which rely upon a device's GPS coordinates). We use this information to administer, troubleshoot and improve the Services, and to help us understand how you and our other users use the Site and Services. We may also collect similar information from emails sent to Hongarden Limited's users, which helps us track which emails are opened and which links are clicked by recipients.
4713	1	Notifications: Discounts and News
448	1	If you choose to use Google Checkout to finalize and pay for your order, you will provide your credit card number directly to Google Checkout. Google’s Privacy Policy will apply to the information you provide to the Google Checkout web site.
4243	0	If you log into the App using a third party site or platform such as Facebook, Apple Game Center and Google Sign-In, we access information about you from that site or platform, such as your screen name, profile information and friend lists, in accordance with the authorization procedures determined by such third party site or platform provided that you have given the third party site in question such consent.
761	1	You may also choose to share your mobile device’s Contacts list with us (including names, numbers, emails, Facebook ID, Apple ID, etc) and we will store it on our servers to help you better improve our service, e.g. connecting with friends on our service. If you do not want us to store this information, you may opt-out through your account settings or notify us via email. If done so, we will not be able to offer some of our features on our service.
726	0	These Services do not address anyone under the age of 13. We do not knowingly collect personally identifiable information from children under 13. In the case we discover that a child under 13 has provided us with personal information, we immediately delete this from our servers. If you are a parent or guardian and you are aware that your child has provided us with personal information, please contact us so that we will be able to do necessary actions.
1650	1	There are several places within Adobe’s websites and apps that allow you to post comments, upload pictures, or submit content for others to see. Sometimes you can limit who can see what you share, but there are some places where what you share can be seen by the general public or other users of the app or website. Please be careful when you share your personal information. Do not share anything you wouldn’t want publicly known unless you are sure you are posting it within an app or website that allows you to control who sees what you post. Please note that when you post messages on certain user forums on our websites and app, your email address or name and/or profile photo may be included and displayed with your message.
4090	0	We use mobile analytics software to allow us to better understand the functionality of our Mobile Software on your device. This software may record information such as how often you use the application, the events that occur within the application, aggregated usage, performance data, and where the application was downloaded from. We do not link the information we store within the analytics software to any personal information you submit within the mobile application.
5144	0	Please read this Privacy Policy carefully as it contains important information about the following:What information we may collect about you;How we will use information we collect about you;Whether we will disclose your details to anyone else; andYour choices and rights regarding the personal information you have provided to us.
4379	1	You have choices when it comes to the technology you use and the data you share. When we ask you to provide personal data, you can decline. Many of our products require some personal data to provide you with a service. If you choose not to provide data required to provide you with a product or feature, you cannot use that product or feature. Likewise, where we need to collect personal data by law or to enter into or carry out a contract with you, and you do not provide the data, we will not be able to enter into the contract; or if this relates to an existing product youﾡﾯre using, we may have to suspend or cancel it. We will notify you if this is the case at the time. Where providing the data is optional, and you choose not to share personal data, features like personalization that use such data will not work for you.
2942	1	imo may occasionally send you push notifications through our mobile applications. You may at any time opt-out from receiving these types of communications by changing the settings on your mobile device. We may also collect location-based information if you use our mobile applications. You may opt-out of this collection by changing the settings on your mobile device.
3431	1	Our applications may also deliver notifications to your phone. You can disable these notifications in your phone’s settings or by deleting the relevant application.
2461	0	Where the use of your information is based on consent, you can withdraw this consent at any time without affecting the lawfulness of processing based on consent before its withdrawal. Requests should be submitted by contacting us through [dpo@ushareit.com].
557	0	b. Non-Personal Information. We do not sell, trade, or otherwise transfer to outside parties your information. We do not combine Non-Personal Information with Personal Information (such as combining your name with your unique User Device number).
5436	1	You may update your account information by logging into your account and changing your profile settings. You can also stop receiving promotional email communications from us by clicking on the ﾡﾰunsubscribe linkﾡﾱ provided in such communications. We make every effort to promptly process all unsubscribe requests. You may not opt out of Service-related communications (e.g., account verification, purchase and billing confirmations and reminders, changes/updates to features of the Service, technical and security notices). If you have any questions about reviewing or modifying your account information, you can contact us directly at community@canva.com.
4739	1	in-app ratings pages
4497	0	Updating your information.If you believe that the information we hold about you is inaccurate or that we are no longer entitled to use it and want to request its rectification, deletion or object to its processing, please contact us via Email at the end of this Privacy Policy.
3642	1	You can opt in to receive mobile push notifications from the Company. If you change your mind later and no longer want to receive these notifications, you can use your device’s settings functionality to turn them off.
4835	1	We may occasionally email you with offers, promotions, and/or information of interest. To opt out of emails from us, please follow the unsubscribe instructions contained in the relevant emails or contact us at daybreaklegends@gmail.com.
3208	0	We can change this Privacy Policy, but if we do we will put the changed version online and normally it will take effect 30 days afterwards. Please feel free to contact us if you have any questions with regards to the changes.
3029	1	Android: To opt-out of ads on an Android device, simply open the Google Settings app on your mobile phone, tap “Ads” and enable “Opt out of interest-based ads”. In addition, you can reset your advertising identifier in the same section (this also may help you to see less of personalized ads).
3454	1	To learn even more about how to affect advertising choices on various devices, please look at the information available here.
4263	0	Records relating to processing of consumer complaints and dispute resolution
1475	1	We won’t email you to ask for your password or other account information. If you receive such an email, please forward it to us at legal@medium.com so we can investigate.
2769	1	You can always stop syncing contacts or delete them from our servers in Settings > Privacy & Security > Data Settings.
4756	0	This Privacy Policy explains how your personal data is collected and processed by SayGames LLC («SayGames») when you use the Clean Road mobile application (the “App”).
369	1	"Opt-out from the use of information to serve targeted advertising by advertisers and/or third party network advertisers: you may at any time opt-out from further allowing us to have access to your location data by following those steps: in your device, go to Google Settings / Ads, and check ""opt-out of interested-based ads""."
5396	1	You can opt-out from Flurry Analytics service to prevent Flurry Analytics from using and sharing your information by visiting the Flurry's Opt-out page: https://dev.flurry.com/secure/optOut.do
1994	1	Wherever you are, with Topface you have the opportunity to communicate with your friends, make new acquaintances, and stay in touch with your contacts that you have purchased with our service. You can do this using a mobile phone or by visiting the official website www.topface.com.
2871	1	If you choose to opt out by following one of the third party IBA provider’s opt out mechanism, you should stop receiving interest-based and targeted ads via the selected IBA provider, but you may continue to receive interest-based or targeted ads through other IBA providers. For opting out from receiving interest-based or targeted ads through all IBA providers, please see opt out options b) and c) below.
5041	1	You can withdraw your consent by changing your advertising settings on your device or by deleting the Game at any time.
1258	0	Additionally, if you make a payment using a credit or debit card through the Services, your Personal Information will be collected by a third-party payment provider and not by us. If you make a payment via PayPal, or in the Google Play Store, payments are processed by those third parties, and will be subject to the third party’s privacy policy, rather than this Privacy Policy.
249	0	Communicate with you about the Services
2978	1	Remember that any exchange of information you make through our Services, in particular by sending private messages or through social media can result in sharing information about you. Such public information will become available to third parties. BOOMHITS is not responsible for your action regarding any of your personal data, or for the actions of any third parties to whom you transmit or share your data.
5149	0	The authorities if we believe your actions are inconsistent with the spirit or language of our policies or if the disclosure is necessary to protect the rights, property and safety of Kiloo or others;
1848	0	Uber collects:Information that you provide to Uber, such as when you create your Uber account.
90	1	You may opt-out of the use of your personal information, as further described below.
2219	0	For information on your rights under the applicable European Union (“EU”) law, please see the “Rights under EU Law” section below.
4217	1	User Profiles and Submissions: Certain user profile information, including your name, location, and any video or image content that such user has uploaded to the Services, may be displayed to other users to facilitate user interaction within the Services or address your request for our services. Your account privacy settings may allow you to limit the other users who can see the Personal Data in your user profile and/or what information in your user profile is visible to others. Please remember that any content you upload to your public user profile, along with any Personal Data or content that you voluntarily disclose online in a manner other users can view (on discussion boards, in messages and chat areas, etc.) becomes publicly available, and can be collected and used by anyone. Your user name may also be displayed to other users if and when you send messages or comments or upload images or videos through the Services and other users can contact you through messages and comments.
674	0	Withdrawal of Consent: If we are processing your Personal Data based on your consent (as indicated at the time of collection of such data), you have the right to withdraw your consent at any time. Please note, however, that if you exercise this right, you may have to then provide express consent on a case-by-case basis for the use or disclosure of certain of your Personal Data, if such use or disclosure is necessary to enable you to utilize some or all of our Services.
3510	1	You should be aware that any personally identifiable information you submit in the course of these public activities can be read, collected, or used by other Users of these forums, and could be used to send you unsolicited messages. We are not responsible for the personally identifiable information you choose to make public in any of these forums.If you post a video, image or photo through a Service for public view, you should be aware that these may be viewed, collected, copied and/or used by other Users without your consent.We are not responsible for the videos, images or photos that you choose to post through a Service.
4618	1	If you do not want to receive tailored in-application advertisements from third parties that relate to your interests in apps on your mobile device, you may opt-out by adjusting the ad tracking settings on your device. You can also reset the “Advertising Identifier” (like an IDFA) from your mobile device’s settings page, which will prevent continued use of existing behavioral data tied to the previous “Advertising Identifier.” In addition, depending on the platform provider (such as Apple or Google), you may be able to download apps, such as the Digital Advertising Alliance’s “AppChoices” app, that offer to provide you with control regarding the collection and use of cross-app data for tailored advertising. Like the opt-out tools mentioned above for web, these mobile opt-out tools are provided by third parties, not Green Panda Games. Green Panda Games does not control or operate these tools or the choices that advertisers and others provide through these tools.
581	0	Vendors and service providers.
2517	0	With only your express consent, we or our partners may collect your precise location based information (GPS) for the purpose of matching you with opponent players in your local area, to tailor content specific to your area (such as event announcements), to show your location to other players, and to match your device location to certain points of interest for purposes of interest based advertising as described elsewhere in this Policy. Other players in our game may then be able to see that you are available to play a game when you participate in specific areas of our games. Please note, participation in this part of the Service is not a requirement for all gameplay in our games, but it may be a requirement for example to participate in local gameplay with others in your area.
5272	1	By tapping “Accept” button below you explicitly agree to the Terms and Conditions of Use, Privacy Policy (in particular, to sending your data to third parties, as described above and in the Privacy Policy).
1045	0	We work hard to protect Ready Player and our users from unauthorized access to or unauthorized alteration, disclosure or destruction of information we hold. In particular:We encrypt many of our service using SSL.
3524	1	For personalized advertisement experience, the advertising networks and their partners, that are listed below, and would like your consent unless they have another legal basis for processing, may collect or receive device information from our apps and other apps that include personal and non-personal information, such as advertising (or ad) identifiers, IP address, or other information regarding the delivery of advertisements and your interaction with them, inventory of installed apps and/or other tracking technologies to provide measurement services, personalization, ad selection, delivery, reporting, and optimize targeted ads. Ad identifiers are non-permanent device identifiers such as the Android advertising ID and/or Apple's ID for advertising (IDFA). More information on how to opt-out go to Opt-out of targeted advertising [hyperlink to take you above] further above. In addition, the advertising networks listed below, with the exception of Fyber, Mobfox and PubNative who act as data processors upon our instructions, are independent data controllers in respect of your personal data and you can learn more about how each handles your data by accessing their respective privacy notices using the hyperlinks below.
1396	1	Your iOS or Android mobile device may provide a “Limit Ad Tracking” or “Opt Out of Interest-Based Advertising” setting. When you have opted out using this setting on a device, our partners will not use information collected from that device to infer your interests, or to serve ads to that device that are targeted based on your inferred interests.
527	0	We update this Privacy Policy from time to time. If we make changes, we will notify you by revising the date at the top of the policy and, depending on the specific changes, we will provide you with additional notice or require a renewed consent. We encourage you to review the Privacy Policy whenever you access the App to stay informed about how we process your personal data and how you can protect your privacy.
735	0	Aeria Canada Studio Inc. uses the collected data for various purposes:To provide and maintain our Service
495	1	To opt-out or withdraw your consent of receiving personalized advertisements, see below ‘Opt-out of targeted advertising’.
712	0	Some of the third parties that Canva may share your personal information with include providers who assist Canva with functions such as:Billing;Customer support and customer management;Email services;Hosting and storage;Analytics; andDelivery of physical products;We might share some information on you with our business partners, but only as necessary to provide the service to you or to fulfil Canvaﾡﾯs legitimate business interests.
4037	1	Your driver rating is available in the Ratings tab of the Uber Partner app.
2404	0	To contact you to answer requests for customer support or technical support;
5326	1	Most mobile platforms (iOS, Android, etc.) have defined certain types of device data that apps cannot access without your consent. And these platforms have different permission systems for obtaining your consent. The iOS platform will alert you the first time the Uber app wants permission to access certain types of data and will let you consent (or not consent) to that request. Android devices will notify you of the permissions that the Uber app seeks before you first use the app, and your use of the app constitutes your consent.
3818	1	Any information or content that you voluntarily disclose for posting to the Service, such as User Content, becomes available to the public, as controlled by any applicable privacy settings. Subject to your profile and privacy settings, any User Content that you make public is searchable by other Users. If you remove information that you posted to the Service, copies may remain viewable in cached and archived pages of the Service, or if other Users have copied or saved that information.
4201	0	We try to make sure that the recipient of any personal data provides a proper protection of the personal data received, in accordance with the current legislation on the protection of such information. By using the App, you agree that we may transfer your personal data to any third country, a territory or one or more specified sectors within that third country, or to the international organization.
4784	1	iOS: On your iPhone or iPad, go to “Settings,” then “Privacy” and tap “Advertising” to select “Limit Ad Track”. In addition, you can reset your advertising identifier (this also may help you to see less of personalized ads) in the same section.
691	1	You may opt-out of certain Firebase features through your mobile device settings, such as your device advertising settings or by following the instructions provided by Google in their Privacy Policy: http://www.google.com/intl/en/policies/privacy/
4537	1	Please note, if you withdraw your consent to processing or you do not provide the data that we require in order to maintain and administer the Services, you may not be able to access the Services.
956	0	Within the present privacy policy of the YUMOBI TEKHNOLODZHI, OOO under personal data the information relating to an identified or identifiable User is understood, in particular: name, surname, e-mail address.
4584	1	However, users can disable cookies by changing their browser settings.
582	0	We and our advertising networks and their partners may use cookies and similar technologies, such as mobile “SDK”, to provide and personalize our Services and to provide targeted advertisements. Some of these technologies can synchronize behavior across different mobile apps, devices, and websites so that advertisements can be tailored to your interests. This process is called personalized advertisement experience. In addition, we and certain advertising networks may access your inventory of installed apps to avoid advertising already installed apps. If you'd like to opt-out from having advertisements personalized in this way on your mobile device, please see below ‘Opt-out of targeted advertising’.
1833	0	The types of personal data may vary depending on the type of activity you are engaged in. The personal data Lima Sky may collect, process and use may include, but are not limited to your name, screen/user name, Services' or third party service ID, and e-mail address.
2555	1	b. Mobile devices
4763	0	If you have any questions about this Privacy Policy, you can contact us at legal@medium.com.
1490	1	Your choices about your information
